timeStamp robotPosx robotPosz handx,handy handz canx cany canz cokex cokey cokez trash_box_redx trash_box_redy trash_box_redz trash_box_greenx trash_box_greeny trash_box_greenz trash_box_bluex trash_box_bluey trash_box_bluez Can_S Cok_S trash_box_red_S trash_box_green_S trash_box_blue_S 
150.866 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
151.134 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
151.435 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
151.718 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
152.005 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
152.304 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
152.594 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
152.894 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
153.185 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
153.474 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
153.767 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
154.047 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
154.334 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
154.614 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
154.896 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
155.194 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
155.495 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
155.783 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
156.085 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
156.373 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
156.691 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
156.984 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
157.284 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
157.584 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
157.864 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
158.153 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
158.455 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
158.753 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
159.054 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
159.354 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
159.645 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
159.945 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
160.245 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
160.535 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
160.834 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
161.135 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
161.424 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
161.714 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
162.015 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
162.319 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
162.624 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
162.895 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
163.195 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
163.505 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
163.815 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
164.114 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
164.415 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
164.705 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
164.994 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
165.293 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
165.584 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
165.886 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
166.184 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
166.484 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
166.794 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
167.093 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
167.394 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
167.694 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
167.994 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
168.296 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
168.594 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
168.889 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
169.186 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
169.486 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
169.784 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
170.073 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
170.388 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
170.716 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
171.041 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
171.353 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
171.684 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
172.004 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
172.337 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
172.707 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
173.065 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
173.388 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
173.73 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
174.091 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
174.411 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
174.756 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
175.085 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
175.398 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
175.717 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
176.047 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
176.368 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
176.692 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
177.026 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
177.437 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
177.827 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
178.208 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
178.518 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
178.85 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
179.184 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
179.516 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
179.845 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
180.127 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
180.478 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
180.787 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
181.107 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
181.397 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
181.706 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
182.003 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
182.307 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
182.603 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
182.895 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
183.174 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
183.478 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
183.773 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
184.07 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
184.345 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
184.645 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
184.944 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
185.234 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
185.525 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
185.812 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
186.115 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
186.405 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
186.704 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
187.005 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
187.304 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
187.603 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
187.904 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
188.204 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
188.514 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
188.816 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
189.114 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
189.415 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
189.706 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
190.004 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
190.282 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
190.586 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
190.886 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
191.185 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
191.477 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
191.775 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
192.076 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
192.355 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
192.654 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
192.945 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
193.244 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
193.534 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
193.836 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
194.135 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
194.428 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
194.724 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
195.027 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
195.327 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
195.625 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
195.925 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
196.225 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
196.515 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
196.805 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
197.105 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
197.404 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
197.695 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
197.995 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
198.297 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
198.585 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
198.885 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
199.175 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
199.475 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
199.755 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
200.054 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
200.354 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
200.655 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
200.944 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
201.235 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 1
201.523 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 0 0 0 0
201.823 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 0 0 0 0
202.125 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
202.424 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
202.714 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
203.013 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
203.284 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
203.583 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
203.866 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
204.165 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
204.455 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
204.754 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
205.057 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
205.355 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
205.656 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
205.955 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
206.247 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
206.534 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
206.835 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
207.138 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 1 1 0 0 0
207.434 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
207.734 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
208.036 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
208.315 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
208.614 100 60 -100 107 39 -100 -40 54.25 50 40 59.15 50 140 41.35 -180 260 41.35 -180 20 41.35 -180 0 1 0 0 0
